periodo,decil_cancer,decil_fraude,decil_pif,clientes,efectividad_esp_cancer,ic_5_cancer,ic_95_cancer,efectividad_esp_fraude,ic_5_fraude,ic_95_fraude,efectividad_esp_pif,ic_5_pif,ic_95_pif,grupos
201911,decil_6,decil_1,decil_1,2,0.0506685432793807,0.0316901408450704,0.073943661971831,0.0106896551724138,0.00344827586206897,0.0206896551724138,0.0134575569358178,0.00518134715025907,0.0232588263646222,6-1-1
201911,decil_3,decil_5,decil_8,13,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0438082097274922,0.0242214532871972,0.0622837370242215,0.093944099378882,0.0699481865284974,0.116279069767442,3-5-8
201911,decil_3,decil_10,decil_7,15,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.0815217391304348,0.0595854922279793,0.103626943005181,3-10-7
201911,decil_2,decil_3,decil_9,2,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0220765781303898,0.0103806228373702,0.0346020761245675,0.110766045548654,0.0854922279792746,0.13696864414722,2-3-9
201911,decil_5,decil_2,decil_9,1,0.0383532723434201,0.0211267605633803,0.0563380281690141,0.0175922731976544,0.0069204152249135,0.0311418685121107,0.110766045548654,0.0854922279792746,0.13696864414722,5-2-9
201911,decil_2,decil_7,decil_8,3,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.093944099378882,0.0699481865284974,0.116279069767442,2-7-8
201911,decil_7,decil_5,decil_3,1,0.0679099225897256,0.045774647887324,0.0915492957746479,0.0438082097274922,0.0242214532871972,0.0622837370242215,0.0351966873706004,0.0207253886010363,0.0492227979274611,7-5-3
201911,decil_8,decil_2,decil_6,1,0.0745953553835327,0.0526408450704225,0.0985915492957746,0.0175922731976544,0.0069204152249135,0.0311418685121107,0.0807453416149068,0.0595854922279793,0.103372561620543,8-2-6
201911,decil_4,decil_6,decil_10,7,0.0263898662913441,0.0139084507042254,0.0422535211267606,0.0500172473266644,0.0311418685121107,0.069204152249135,0.143374741200828,0.116580310880829,0.17312661498708,4-6-10
201911,decil_2,decil_8,decil_9,2,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.110766045548654,0.0854922279792746,0.13696864414722,2-8-9
201911,decil_1,decil_3,decil_6,13,0.00773830460780865,0,0.0176056338028169,0.0220765781303898,0.0103806228373702,0.0346020761245675,0.0807453416149068,0.0595854922279793,0.103372561620543,1-3-6
201911,decil_3,decil_3,decil_10,2,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0220765781303898,0.0103806228373702,0.0346020761245675,0.143374741200828,0.116580310880829,0.17312661498708,3-3-10
201911,decil_3,decil_9,decil_7,17,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.0815217391304348,0.0595854922279793,0.103626943005181,3-9-7
201911,decil_7,decil_4,decil_10,3,0.0679099225897256,0.045774647887324,0.0915492957746479,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.143374741200828,0.116580310880829,0.17312661498708,7-4-10
201911,decil_2,decil_5,decil_9,9,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0438082097274922,0.0242214532871972,0.0622837370242215,0.110766045548654,0.0854922279792746,0.13696864414722,2-5-9
201911,decil_1,decil_9,decil_4,7,0.00773830460780865,0,0.0176056338028169,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.0489130434782609,0.0310880829015544,0.0673575129533679,1-9-4
201911,decil_3,decil_10,decil_10,10,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.143374741200828,0.116580310880829,0.17312661498708,3-10-10
201911,decil_1,decil_9,decil_7,1,0.00773830460780865,0,0.0176056338028169,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.0815217391304348,0.0595854922279793,0.103626943005181,1-9-7
201911,decil_2,decil_7,decil_2,13,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0261387163561077,0.0129533678756477,0.038860103626943,2-7-2
201911,decil_4,decil_7,decil_10,9,0.0263898662913441,0.0139084507042254,0.0422535211267606,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.143374741200828,0.116580310880829,0.17312661498708,4-7-10
201911,decil_3,decil_6,decil_9,3,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0500172473266644,0.0311418685121107,0.069204152249135,0.110766045548654,0.0854922279792746,0.13696864414722,3-6-9
201911,decil_1,decil_7,decil_3,23,0.00773830460780865,0,0.0176056338028169,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0351966873706004,0.0207253886010363,0.0492227979274611,1-7-3
201911,decil_2,decil_9,decil_5,18,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.0649585921325052,0.0466321243523316,0.0854922279792746,2-9-5
201911,decil_3,decil_1,decil_6,4,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0106896551724138,0.00344827586206897,0.0206896551724138,0.0807453416149068,0.0595854922279793,0.103372561620543,3-1-6
201911,decil_2,decil_4,decil_9,3,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.110766045548654,0.0854922279792746,0.13696864414722,2-4-9
201911,decil_3,decil_10,decil_9,10,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.110766045548654,0.0854922279792746,0.13696864414722,3-10-9
201911,decil_1,decil_10,decil_6,1,0.00773830460780865,0,0.0176056338028169,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.0807453416149068,0.0595854922279793,0.103372561620543,1-10-6
201911,decil_2,decil_9,decil_6,14,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.0807453416149068,0.0595854922279793,0.103372561620543,2-9-6
201911,decil_4,decil_2,decil_9,3,0.0263898662913441,0.0139084507042254,0.0422535211267606,0.0175922731976544,0.0069204152249135,0.0311418685121107,0.110766045548654,0.0854922279792746,0.13696864414722,4-2-9
201911,decil_2,decil_5,decil_10,1,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0438082097274922,0.0242214532871972,0.0622837370242215,0.143374741200828,0.116580310880829,0.17312661498708,2-5-10
201911,decil_2,decil_6,decil_9,5,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0500172473266644,0.0311418685121107,0.069204152249135,0.110766045548654,0.0854922279792746,0.13696864414722,2-6-9
201911,decil_2,decil_4,decil_8,4,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.093944099378882,0.0699481865284974,0.116279069767442,2-4-8
201911,decil_1,decil_7,decil_8,4,0.00773830460780865,0,0.0176056338028169,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.093944099378882,0.0699481865284974,0.116279069767442,1-7-8
201911,decil_1,decil_7,decil_6,5,0.00773830460780865,0,0.0176056338028169,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0807453416149068,0.0595854922279793,0.103372561620543,1-7-6
201911,decil_2,decil_10,decil_10,6,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.143374741200828,0.116580310880829,0.17312661498708,2-10-10
201911,decil_3,decil_4,decil_8,10,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.093944099378882,0.0699481865284974,0.116279069767442,3-4-8
201911,decil_3,decil_4,decil_9,8,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.110766045548654,0.0854922279792746,0.13696864414722,3-4-9
201911,decil_2,decil_10,decil_8,5,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.093944099378882,0.0699481865284974,0.116279069767442,2-10-8
201911,decil_1,decil_9,decil_10,2,0.00773830460780865,0,0.0176056338028169,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.143374741200828,0.116580310880829,0.17312661498708,1-9-10
201911,decil_1,decil_7,decil_4,16,0.00773830460780865,0,0.0176056338028169,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0489130434782609,0.0310880829015544,0.0673575129533679,1-7-4
201911,decil_10,decil_9,decil_5,3,0.110446711220542,0.0845070422535211,0.140845070422535,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.0649585921325052,0.0466321243523316,0.0854922279792746,10-9-5
201911,decil_7,decil_4,decil_9,1,0.0679099225897256,0.045774647887324,0.0915492957746479,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.110766045548654,0.0854922279792746,0.13696864414722,7-4-9
201911,decil_1,decil_5,decil_10,1,0.00773830460780865,0,0.0176056338028169,0.0438082097274922,0.0242214532871972,0.0622837370242215,0.143374741200828,0.116580310880829,0.17312661498708,1-5-10
201911,decil_2,decil_5,decil_8,4,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0438082097274922,0.0242214532871972,0.0622837370242215,0.093944099378882,0.0699481865284974,0.116279069767442,2-5-8
201911,decil_1,decil_9,decil_8,1,0.00773830460780865,0,0.0176056338028169,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.093944099378882,0.0699481865284974,0.116279069767442,1-9-8
201911,decil_3,decil_10,decil_2,5,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.0261387163561077,0.0129533678756477,0.038860103626943,3-10-2
201911,decil_1,decil_8,decil_6,2,0.00773830460780865,0,0.0176056338028169,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.0807453416149068,0.0595854922279793,0.103372561620543,1-8-6
201911,decil_1,decil_5,decil_7,5,0.00773830460780865,0,0.0176056338028169,0.0438082097274922,0.0242214532871972,0.0622837370242215,0.0815217391304348,0.0595854922279793,0.103626943005181,1-5-7
201911,decil_4,decil_9,decil_10,9,0.0263898662913441,0.0139084507042254,0.0422535211267606,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.143374741200828,0.116580310880829,0.17312661498708,4-9-10
201911,decil_3,decil_3,decil_8,8,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0220765781303898,0.0103806228373702,0.0346020761245675,0.093944099378882,0.0699481865284974,0.116279069767442,3-3-8
201911,decil_1,decil_7,decil_7,1,0.00773830460780865,0,0.0176056338028169,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0815217391304348,0.0595854922279793,0.103626943005181,1-7-7
201911,decil_2,decil_9,decil_9,2,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.110766045548654,0.0854922279792746,0.13696864414722,2-9-9
201911,decil_1,decil_4,decil_7,5,0.00773830460780865,0,0.0176056338028169,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.0815217391304348,0.0595854922279793,0.103626943005181,1-4-7
201911,decil_1,decil_8,decil_2,1,0.00773830460780865,0,0.0176056338028169,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.0261387163561077,0.0129533678756477,0.038860103626943,1-8-2
201911,decil_2,decil_8,decil_5,24,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.0649585921325052,0.0466321243523316,0.0854922279792746,2-8-5
201911,decil_1,decil_4,decil_6,17,0.00773830460780865,0,0.0176056338028169,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.0807453416149068,0.0595854922279793,0.103372561620543,1-4-6
201911,decil_1,decil_7,decil_1,2,0.00773830460780865,0,0.0176056338028169,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0134575569358178,0.00518134715025907,0.0232588263646222,1-7-1
201911,decil_3,decil_7,decil_7,27,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0815217391304348,0.0595854922279793,0.103626943005181,3-7-7
201911,decil_2,decil_10,decil_6,8,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.0807453416149068,0.0595854922279793,0.103372561620543,2-10-6
201911,decil_3,decil_6,decil_10,6,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0500172473266644,0.0311418685121107,0.069204152249135,0.143374741200828,0.116580310880829,0.17312661498708,3-6-10
201911,decil_1,decil_7,decil_2,5,0.00773830460780865,0,0.0176056338028169,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0261387163561077,0.0129533678756477,0.038860103626943,1-7-2
201911,decil_3,decil_5,decil_9,4,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0438082097274922,0.0242214532871972,0.0622837370242215,0.110766045548654,0.0854922279792746,0.13696864414722,3-5-9
201911,decil_10,decil_4,decil_4,1,0.110446711220542,0.0845070422535211,0.140845070422535,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.0489130434782609,0.0310880829015544,0.0673575129533679,10-4-4
201911,decil_2,decil_1,decil_7,3,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0106896551724138,0.00344827586206897,0.0206896551724138,0.0815217391304348,0.0595854922279793,0.103626943005181,2-1-7
201911,decil_2,decil_1,decil_8,2,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0106896551724138,0.00344827586206897,0.0206896551724138,0.093944099378882,0.0699481865284974,0.116279069767442,2-1-8
201911,decil_6,decil_2,decil_10,1,0.0506685432793807,0.0316901408450704,0.073943661971831,0.0175922731976544,0.0069204152249135,0.0311418685121107,0.143374741200828,0.116580310880829,0.17312661498708,6-2-10
201911,decil_1,decil_10,decil_7,1,0.00773830460780865,0,0.0176056338028169,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.0815217391304348,0.0595854922279793,0.103626943005181,1-10-7
201911,decil_1,decil_4,decil_8,2,0.00773830460780865,0,0.0176056338028169,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.093944099378882,0.0699481865284974,0.116279069767442,1-4-8
201911,decil_2,decil_8,decil_7,5,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.0815217391304348,0.0595854922279793,0.103626943005181,2-8-7
201911,decil_3,decil_8,decil_9,2,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.110766045548654,0.0854922279792746,0.13696864414722,3-8-9
201911,decil_1,decil_8,decil_4,11,0.00773830460780865,0,0.0176056338028169,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.0489130434782609,0.0310880829015544,0.0673575129533679,1-8-4
201911,decil_3,decil_8,decil_10,3,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.143374741200828,0.116580310880829,0.17312661498708,3-8-10
201911,decil_1,decil_10,decil_4,1,0.00773830460780865,0,0.0176056338028169,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.0489130434782609,0.0310880829015544,0.0673575129533679,1-10-4
201911,decil_1,decil_9,decil_6,1,0.00773830460780865,0,0.0176056338028169,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.0807453416149068,0.0595854922279793,0.103372561620543,1-9-6
201911,decil_1,decil_1,decil_9,1,0.00773830460780865,0,0.0176056338028169,0.0106896551724138,0.00344827586206897,0.0206896551724138,0.110766045548654,0.0854922279792746,0.13696864414722,1-1-9
201911,decil_3,decil_7,decil_1,1,0.0126671358198452,0.00352112676056338,0.0246478873239437,0.0486206896551724,0.0310344827586207,0.0689655172413793,0.0134575569358178,0.00518134715025907,0.0232588263646222,3-7-1
201911,decil_2,decil_4,decil_10,3,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.143374741200828,0.116580310880829,0.17312661498708,2-4-10
201911,decil_1,decil_8,decil_8,3,0.00773830460780865,0,0.0176056338028169,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.093944099378882,0.0699481865284974,0.116279069767442,1-8-8
201911,decil_1,decil_8,decil_3,6,0.00773830460780865,0,0.0176056338028169,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.0351966873706004,0.0207253886010363,0.0492227979274611,1-8-3
201911,decil_1,decil_10,decil_10,1,0.00773830460780865,0,0.0176056338028169,0.0675862068965517,0.0482758620689655,0.0958904109589041,0.143374741200828,0.116580310880829,0.17312661498708,1-10-10
201911,decil_6,decil_2,decil_6,2,0.0506685432793807,0.0316901408450704,0.073943661971831,0.0175922731976544,0.0069204152249135,0.0311418685121107,0.0807453416149068,0.0595854922279793,0.103372561620543,6-2-6
201911,decil_2,decil_9,decil_8,2,0.0144264602392681,0.00352112676056338,0.0246478873239437,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.093944099378882,0.0699481865284974,0.116279069767442,2-9-8
201911,decil_1,decil_9,decil_5,3,0.00773830460780865,0,0.0176056338028169,0.0614004829251466,0.0380622837370242,0.0865051903114187,0.0649585921325052,0.0466321243523316,0.0854922279792746,1-9-5
201911,decil_4,decil_4,decil_10,4,0.0263898662913441,0.0139084507042254,0.0422535211267606,0.0331034482758621,0.0172413793103448,0.0517241379310345,0.143374741200828,0.116580310880829,0.17312661498708,4-4-10
201911,decil_6,decil_2,decil_1,2,0.0506685432793807,0.0316901408450704,0.073943661971831,0.0175922731976544,0.0069204152249135,0.0311418685121107,0.0134575569358178,0.00518134715025907,0.0232588263646222,6-2-1
201911,decil_1,decil_8,decil_5,4,0.00773830460780865,0,0.0176056338028169,0.0596757502587099,0.0380622837370242,0.0827586206896552,0.0649585921325052,0.0466321243523316,0.0854922279792746,1-8-5
